username,seek_video#num,play_video#num,pause_video#num,stop_video#num,load_video#num,problem_get#num,problem_check#num,problem_save#num,reset_problem#num,problem_check_correct#num,problem_check_incorrect#num,click_forum#num,create_thread#num,create_comment#num,delete_thread#num,delete_comment#num,close_forum#num,click_courseware#num,close_courseware#num
10923.0,0.6666666666666666,5.333333333333333,10.0,1.3333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,15.333333333333334
10924.0,1.6666666666666667,4.666666666666667,3.333333333333333,0.6666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,4.333333333333333
10925.0,0.0,12.25,13.5,6.75,12.5,4.5,1.75,0.0,0.0,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,17.0,14.25
10926.0,12.5,15.5,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.5
10927.0,1.5,4.0,5.5,0.0,3.5,12.0,0.0,3.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5
10928.0,12.75,2.25,0.75,0.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0
10929.0,1.5,72.0,63.5,25.5,42.5,41.0,9.0,2.5,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
1093.0,0.0,2.5,2.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10930.0,13.0,38.0,31.666666666666668,15.0,23.33333333333333,7.0,6.0,0.0,0.0,3.0,3.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,27.0,17.333333333333332
10931.0,46.0,21.0,35.5,3.5,16.5,35.0,22.5,0.0,0.0,20.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,49.5,18.0
10932.0,83.66666666666667,56.0,50.66666666666666,10.666666666666666,31.0,3.333333333333333,2.6666666666666665,0.0,0.0,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,33.0,50.66666666666666
10933.0,1.1666666666666667,8.666666666666666,11.833333333333334,1.0,4.166666666666667,10.0,2.333333333333333,0.0,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,9.333333333333334,5.333333333333333
10934.0,7.5,17.5,13.0,4.5,13.5,2.5,2.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.5,15.5
10935.0,0.3333333333333333,2.333333333333333,4.666666666666667,1.0,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,2.6666666666666665
10936.0,103.5,101.0,97.5,8.5,41.0,83.0,57.0,1.0,6.0,48.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,118.5,61.0
10937.0,0.0,1.0,2.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10938.0,0.0,4.0,5.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.5
10939.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1094.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10940.0,2.6666666666666665,6.666666666666667,2.0,1.3333333333333333,6.333333333333333,1.6666666666666667,2.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,7.333333333333333
10941.0,2.6,4.8,9.0,2.4,5.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0
10942.0,2.6666666666666665,5.333333333333333,3.6666666666666665,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.333333333333333
10943.0,43.875,100.0,93.75,9.375,23.0,17.5,7.375,0.125,0.0,4.625,2.75,1.125,0.25,0.125,0.0,0.0,0.0,38.5,5.0
10944.0,110.25,151.5,158.5,6.75,48.75,10.75,11.0,0.25,0.0,5.5,5.5,2.5,0.0,0.0,0.0,0.0,0.0,82.75,44.5
10945.0,1.4545454545454546,6.090909090909091,7.090909090909091,0.5454545454545454,3.272727272727273,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090909090909091,1.0
10946.0,0.0,0.0,3.75,0.0,4.0,11.5,10.25,0.75,0.0,5.5,4.75,0.0,0.0,0.0,0.0,0.0,0.0,22.25,10.75
10947.0,3.25,3.5,2.5,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25
10948.0,7.5,39.0,36.0,6.5,12.5,23.0,18.5,0.0,0.0,6.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
10949.0,0.0,0.0,0.0,0.0,0.5,12.5,12.5,1.5,0.0,6.0,6.5,2.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0
1095.0,0.3636363636363636,0.7272727272727273,1.818181818181818,0.3636363636363636,1.3636363636363635,0.4545454545454545,0.3636363636363636,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.7272727272727273
10950.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
10951.0,8.5,28.0,21.5,16.5,26.0,13.0,9.5,0.5,0.0,5.5,4.0,1.0,0.0,0.5,0.0,0.0,0.0,14.0,30.0
10952.0,36.25,99.25,98.0,6.625,20.875,1.5,0.25,1.375,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,44.75,13.25
10953.0,4.666666666666667,9.166666666666666,8.5,4.0,6.666666666666667,1.5,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.8333333333333334
10954.0,5.0,6.0,3.5,6.0,6.5,6.5,4.5,0.5,0.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,13.5,6.5
10955.0,5.0,14.5,21.5,4.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,6.5
10956.0,31.0,23.0,27.33333333333333,2.333333333333333,4.666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,9.0,4.0
10957.0,0.0,3.0,2.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
10958.0,41.0,3.5,5.5,2.0,4.0,2.0,2.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5
10959.0,1.5,2.5,4.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5
1096.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10960.0,12.4,9.6,6.4,1.6,8.0,9.2,6.4,1.0,0.2,5.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,19.2,11.0
10961.0,2.25,6.75,9.5,2.25,6.25,0.5,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.75,8.25
10962.0,20.0,53.0,74.5,6.5,33.5,30.5,13.5,0.0,0.0,12.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,33.5
10963.0,10.25,14.875,14.375,2.625,6.625,1.5,0.875,0.0,0.0,0.5,0.375,0.25,0.0,0.0,0.0,0.0,0.0,15.875,8.75
10964.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,21.0,0.0,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10965.0,2.0,23.33333333333333,44.66666666666666,16.666666666666668,26.0,4.666666666666667,7.666666666666667,1.0,0.0,7.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0
10966.0,4.857142857142857,29.142857142857142,44.57142857142857,137.57142857142858,28.285714285714285,28.0,18.142857142857142,2.142857142857143,2.4285714285714284,10.0,8.142857142857142,3.7142857142857135,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,55.285714285714285,30.285714285714285
10967.0,12.25,68.75,65.25,2.5,11.5,9.25,3.25,0.0,0.0,2.0,1.25,0.5,0.25,0.0,0.0,0.0,0.0,2.5,1.25
10968.0,6.666666666666667,9.666666666666666,14.666666666666666,2.0,7.333333333333333,5.666666666666667,4.333333333333333,0.0,0.3333333333333333,1.0,3.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,22.666666666666668,10.0
10969.0,41.2,46.2,38.6,5.4,23.4,19.2,6.2,0.0,0.0,2.8,3.4,0.0,0.0,0.6,0.0,0.2,0.0,0.0,8.8
1097.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10970.0,2.0,9.5,7.0,1.5,6.5,4.5,0.0,1.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
10971.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666
10972.0,9.0,5.5,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5
10973.0,2.0,27.0,34.5,14.5,26.5,11.0,8.5,0.0,0.0,8.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,54.0,33.5
10974.0,0.0,15.0,35.5,12.5,21.5,15.0,4.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,85.5,41.0
10975.0,0.0,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10976.0,5.0,15.0,25.75,5.75,14.25,14.0,13.75,0.25,0.0,9.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0
10977.0,0.0,0.5,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10978.0,0.0,1.5,1.5,0.5,6.5,13.5,20.0,0.0,0.0,12.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
10979.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098.0,5.571428571428571,7.857142857142857,9.0,1.7857142857142858,3.571428571428572,1.5,1.2857142857142858,0.2857142857142857,0.0714285714285714,0.9285714285714286,0.3571428571428571,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,5.285714285714286,2.857142857142857
10980.0,9.0,15.0,20.5,0.5,4.5,13.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5
10981.0,1.0,0.5,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5
10982.0,2.5,4.5,8.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.5
10983.0,5.25,10.75,7.75,3.75,7.75,3.25,3.0,0.25,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,13.25
10984.0,7.5,69.5,57.5,18.5,38.0,14.5,18.0,5.5,0.5,12.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,58.0,48.0
10985.0,18.666666666666668,24.666666666666668,23.666666666666668,3.6666666666666665,11.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0
10986.0,0.5,11.75,23.25,7.0,16.25,9.75,8.75,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,24.25,9.75
10987.0,0.0,1.0,8.5,0.0,8.0,20.5,14.0,0.0,0.0,10.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0
10988.0,0.0,1.0,3.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75
10989.0,0.8,2.8,1.6,0.0,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3.0,2.0
1099.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2.0,0.0,3.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10990.0,12.5,26.5,35.0,13.5,19.0,15.0,2.0,1.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.5,19.0
10991.0,3.3846153846153846,6.6923076923076925,5.846153846153846,0.6923076923076923,6.6923076923076925,6.230769230769231,2.076923076923077,1.7692307692307692,0.1538461538461538,1.9230769230769231,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.769230769230769
10992.0,38.0,55.0,51.333333333333336,3.0,18.33333333333333,17.666666666666668,4.666666666666667,0.0,0.0,3.6666666666666665,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,13.0
10993.0,0.3333333333333333,1.8888888888888888,2.7777777777777777,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.6666666666666667
10994.0,3.333333333333333,5.333333333333333,3.333333333333333,0.0,4.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0
10995.0,1.0,7.0,6.333333333333333,3.333333333333333,10.0,4.666666666666667,8.0,0.3333333333333333,0.0,3.6666666666666665,4.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,10.333333333333334
10996.0,1.0,8.5,14.5,2.25,8.75,11.75,2.0,5.5,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7.5
10997.0,40.6,76.6,92.2,11.4,19.6,15.8,4.4,4.4,0.6,3.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,50.4,24.8
10998.0,5.25,5.0,2.75,1.0,3.75,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.5
10999.0,3.5,19.25,9.5,5267.0,13.75,4.0,4.75,0.0,1.0,2.0,2.75,0.5,0.0,0.0,0.0,0.0,0.0,45.0,22.25
11.0,3.4,1.9,4.55,0.4,4.5,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.0,4.2,2.0
110.0,0.7142857142857143,3.142857142857143,3.2857142857142856,0.8571428571428571,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.428571428571429,2.0
1100.0,0.0,1.3333333333333333,1.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,4.666666666666667,4.666666666666667,0.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333
11000.0,14.0,12.5,11.0,2.5,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,6.5
11001.0,3.0,3.0,12.5,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0
11002.0,0.0,0.0,12.2,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,10.0
11003.0,17.5,69.5,98.0,22.5,38.5,17.0,5.0,11.5,0.0,3.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,104.0,49.5
11004.0,24.0,33.0,28.5,7.0,33.0,38.0,33.5,0.0,0.0,22.5,10.0,3.0,0.5,0.5,0.0,0.0,0.0,41.0,3.0
11005.0,1.0,16.0,12.5,3.5,10.0,5.5,5.0,1.0,0.0,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
11006.0,1.8571428571428568,9.142857142857142,19.285714285714285,4.857142857142857,11.142857142857142,8.0,6.428571428571429,0.0,0.1428571428571428,2.4285714285714284,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42857142857143,17.0
11007.0,7.5,25.666666666666668,32.333333333333336,3527.1666666666665,19.5,13.5,8.333333333333334,0.0,0.0,3.333333333333333,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,31.666666666666668,14.833333333333334
11008.0,1.4166666666666667,5.5,5.833333333333333,1.8333333333333333,4.166666666666667,1.0,1.25,0.0,0.0,0.8333333333333334,0.4166666666666667,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4.166666666666667
11009.0,14.0,9.333333333333334,9.666666666666666,20.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6666666666666665
1101.0,0.5,15.0,25.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.5
11010.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11011.0,3.5,18.25,35.75,13.25,20.25,14.0,9.5,0.25,0.0,7.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,32.0,14.0
11012.0,1.0,2.0,5.5,0.5,4.0,0.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
11013.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11014.0,10.666666666666666,47.333333333333336,43.333333333333336,1.0,22.666666666666668,6.333333333333333,4.333333333333333,0.0,0.0,3.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.333333333333334
11015.0,0.5,7.0,5.5,0.0,27.0,82.5,20.5,0.5,0.0,10.0,10.5,0.0,1.0,0.0,0.0,0.0,0.0,19.5,19.0
11016.0,3.75,31.25,18.0,10.75,31.75,45.25,34.0,0.0,0.0,22.0,12.0,2.75,0.0,0.25,0.0,0.0,0.0,88.75,64.5
11017.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11018.0,2.5,10.0,5.5,3.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.5
11019.0,10.333333333333334,11.666666666666666,11.333333333333334,1.0,9.333333333333334,11.0,7.666666666666667,0.0,0.0,4.333333333333333,3.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.333333333333334,11.333333333333334
1102.0,4.5,17.0,16.5,12.5,16.5,8.0,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.5
11020.0,0.0,7.0,2.5,0.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
11021.0,13.333333333333334,9.333333333333334,6.666666666666667,2.333333333333333,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,2.333333333333333
11022.0,7.333333333333333,15.333333333333334,12.666666666666666,2.333333333333333,9.333333333333334,2.333333333333333,2.6666666666666665,0.3333333333333333,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,9.666666666666666
11023.0,15.0,38.0,70.5,17.0,40.5,19.0,8.5,0.5,0.0,6.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,140.5,64.5
11024.0,3.5,5.75,6.5,1.5,4.0,1.25,0.0,0.5,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.25
11025.0,0.0625,0.3125,0.3125,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.4375
11026.0,2.0,14.75,30.0,7.125,22.25,38.0,16.25,0.5,0.0,14.875,1.375,0.5,0.0,0.0,0.0,0.0,0.0,48.875,8.5
11027.0,0.5,12.5,46.0,5.5,27.5,20.5,5.0,2.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,66.5,29.0
11028.0,26.5,24.5,22.5,10.0,16.0,16.0,7.0,0.0,0.0,3.5,3.5,0.0,0.0,0.5,0.0,0.0,0.0,15.5,15.5
11029.0,0.0,0.0,1.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103.0,1.0,33.0,67.66666666666667,26.33333333333333,36.66666666666666,6.666666666666667,5.333333333333333,0.3333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,42.0
11030.0,3.6666666666666665,9.666666666666666,0.6666666666666666,184.0,9.666666666666666,3.6666666666666665,3.6666666666666665,0.3333333333333333,0.0,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
11031.0,10.25,10.5,9.5,3.25,4.75,0.75,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.75,5.5
11032.0,4.333333333333333,18.0,29.33333333333333,9.666666666666666,24.666666666666668,31.0,12.333333333333334,1.0,0.0,12.0,0.3333333333333333,5.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,67.33333333333333,38.0
11033.0,4.0,7.5,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0
11034.0,3.0,27.666666666666668,33.0,7.333333333333333,16.333333333333332,139.0,32.0,0.0,0.0,11.666666666666666,15.333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,25.666666666666668,13.333333333333334
11035.0,2.333333333333333,18.666666666666668,25.666666666666668,4.666666666666667,13.0,3.0,2.6666666666666665,0.0,0.0,2.333333333333333,0.3333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,32.333333333333336,16.0
11036.0,27.5,76.5,161.5,39.0,92.5,128.0,15.0,2.0,0.0,16.0,0.5,26.5,0.0,10.5,0.0,0.0,0.0,297.0,143.0
11037.0,10.333333333333334,5.333333333333333,4.333333333333333,1.6666666666666667,6.333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.333333333333333,1.6666666666666667
11038.0,0.5,1.25,0.75,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5
11039.0,6.0,6.5,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5
1104.0,2.333333333333333,12.666666666666666,23.0,7.0,11.666666666666666,7.0,5.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,11.333333333333334
11040.0,0.0,3.5,4.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,3.0
11041.0,90.0,97.5,138.0,32.0,45.0,47.0,16.0,9.5,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,130.0,69.5
11042.0,5.75,33.25,30.0,2.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.75,10.25
11043.0,6.5,10.5,14.0,0.5,6.5,8.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,5.0
11044.0,5.0,17.0,23.0,5.333333333333333,11.0,19.0,24.0,0.0,0.0,9.333333333333334,14.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,29.666666666666668,14.0
11045.0,6.25,16.875,15.0,7.125,10.75,2.5,2.25,0.0,0.0,0.75,1.5,0.0,0.0,0.125,0.0,0.0,0.0,4.75,16.5
11046.0,22.25,39.0,50.25,11.5,30.5,6.5,4.0,1.25,0.0,2.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,30.5,26.75
11047.0,1.5833333333333333,6.666666666666667,8.75,4.0,6.583333333333333,3.6666666666666665,1.4166666666666667,0.0,0.0,1.1666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,4.75
11048.0,149.16666666666666,162.5,201.33333333333331,84.33333333333333,47.833333333333336,24.5,12.666666666666666,1.0,0.0,9.666666666666666,3.0,32.5,0.6666666666666666,20.166666666666668,0.3333333333333333,0.5,0.0,44.16666666666666,48.833333333333336
11049.0,5.75,9.25,6.5,0.0,5.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,8.5
1105.0,0.0,0.5,2.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11050.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
11051.0,8.8,3.4,2.4,1.4,2.8,2.0,0.6,0.2,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,6.2,2.8
11052.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11053.0,4.0,1.5,2.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5
11054.0,0.0,0.1428571428571428,0.0,0.0,0.4285714285714285,3.857142857142857,1.2857142857142858,1.0,0.0,1.4285714285714286,0.5714285714285714,0.1428571428571428,0.1428571428571428,1.5714285714285714,0.0,1.0,0.0,1.1428571428571428,2.0
11055.0,4.333333333333333,65.0,93.66666666666669,16.0,31.33333333333333,16.0,11.0,1.0,0.0,9.666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,108.0,45.66666666666666
11056.0,15.0,28.5,41.0,10.5,17.5,21.0,16.0,0.5,1.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,22.0
11057.0,26.0,40.0,29.5,9.0,23.5,5.5,3.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,16.5,15.0
